Name	TPM_Tb166_quant	TPM_Tb167_quant	TPM_Tb168_quant	TPM_Tb169_quant	TPM_Tb170_quant	TPM_Tb171_quant
KWMTBOMO12366.mrna1	3.337848	5.194044	2.161353	0.174592	0.000000	0.000000
MSTRG.10946.1	1.632354	1.937491	2.011855	3.232416	3.325055	3.410520
MSTRG.10946.2	3.776752	4.678729	5.659088	0.000000	1.821695	0.000000
MSTRG.10946.3	0.000000	0.000000	0.435203	7.719856	4.196702	5.151493
KWMTBOMO12367.mrna1	0.000000	0.000000	0.000000	4.360199	4.667613	4.239331
MSTRG.10947.1	0.671912	1.168231	0.825511	4.726817	4.072649	6.951427
MSTRG.10945.1	0.072977	0.070604	0.069002	0.071947	0.021257	0.093304
MSTRG.10948.1	11.635728	11.755204	15.622196	1.447400	0.000000	0.624039
KWMTBOMO12368.mrna1	0.000000	0.000000	0.000000	0.000000	0.770523	0.628974
MSTRG.10948.2	3.829571	2.040307	2.534103	0.000000	0.379725	0.145982
KWMTBOMO12369.mrna1	0.000000	0.000000	0.000000	0.000000	1.133322	0.000000
MSTRG.10948.5	3.146389	2.460839	5.506484	0.395532	0.000000	0.000000
KWMTBOMO12370.mrna1	1.702820	1.626545	2.175201	7.478676	6.278060	5.911664
MSTRG.10950.1	8.406101	9.676195	11.047550	24.492467	22.897493	18.680514
KWMTBOMO12371.mrna1	19.392506	21.587497	22.105329	45.925273	35.916476	41.516712
MSTRG.10950.2	0.163874	0.161233	0.000000	0.144060	0.278718	0.146534
MSTRG.10951.1	0.000000	0.000000	0.000000	0.000000	1.890392	0.992677
MSTRG.10951.3	0.000000	0.000000	0.000000	0.323919	0.295691	0.362429
MSTRG.10951.2	0.000000	0.000000	0.238891	2.752573	0.000000	0.312976
KWMTBOMO12372.mrna1	20.810405	24.952068	20.939047	64.005754	58.614988	61.824695
KWMTBOMO12373.mrna1	0.137586	0.720348	0.000000	0.000000	0.000000	0.000000
MSTRG.10952.2	3.256408	10.574251	7.913589	21.201195	41.437292	38.405997
MSTRG.10952.1	10.755689	11.433614	14.870822	0.254284	0.000000	0.000000
MSTRG.10952.3	6.532674	6.185958	5.737881	5.783160	12.156026	12.110374
KWMTBOMO12374.mrna1	0.000000	0.118972	0.120413	0.099165	0.742507	0.560147
MSTRG.10960.1	0.924042	0.404606	1.207306	0.200616	0.203707	0.482061
KWMTBOMO12375.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10961.1	1.459708	5.141840	4.878521	4.986836	4.236782	7.477208
MSTRG.10961.2	0.887694	0.605210	0.000000	0.000000	0.655467	0.543069
MSTRG.10961.3	0.551275	0.147529	0.325191	0.000000	0.000000	0.000000
MSTRG.10961.4	0.062667	0.000000	0.322450	0.946588	0.557437	0.288693
MSTRG.10961.5	3.104857	3.339307	3.038638	7.019342	4.679622	7.074974
MSTRG.10961.6	1.402287	1.671793	1.519132	2.415544	1.673173	3.434386
MSTRG.10961.7	1.079204	1.261349	1.079024	2.576949	2.349606	0.675754
KWMTBOMO12376.mrna1	3.916296	2.777018	1.894029	0.000000	3.922794	3.206938
MSTRG.10961.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10961.10	8.708482	4.904714	8.513275	5.555689	4.065966	3.028865
MSTRG.10961.11	0.094299	0.120377	0.107352	0.293193	0.152604	0.300454
MSTRG.10961.12	2.375702	4.851311	0.425322	4.636477	4.343105	2.960884
MSTRG.10961.13	0.000000	0.070080	0.000000	0.098340	0.029184	0.095506
KWMTBOMO12377.mrna1	1.344105	0.000000	2.919623	0.000000	0.615821	0.000000
MSTRG.10961.15	0.372474	0.000000	0.554869	0.000000	0.000000	0.000000
MSTRG.10961.16	0.000000	0.414340	0.000000	0.677555	0.677799	0.880633
MSTRG.10962.2	0.066178	0.000000	0.000000	0.209659	0.055072	0.000000
MSTRG.10962.1	2.049462	2.457436	1.739052	12.069602	14.007130	11.235730
MSTRG.10962.3	0.000000	0.000000	0.000000	0.050415	0.000000	0.000000
MSTRG.10953.1	0.217172	0.091188	0.304461	0.305558	0.466182	0.362378
KWMTBOMO12378.mrna1	16.628008	18.466561	19.396267	18.672144	16.511378	19.016621
MSTRG.10954.1	13.693379	13.998702	14.744985	12.100541	10.595729	8.999370
KWMTBOMO12379.mrna1	1.415459	0.591435	1.829260	7.724417	8.116638	9.718156
MSTRG.10955.2	4.311945	4.930728	4.092417	3.909809	1.625049	0.726360
MSTRG.10956.1	226.999032	231.531559	267.157963	0.000000	0.000000	0.114802
MSTRG.10956.2	52.602430	52.472982	36.480924	0.000000	0.030220	0.000000
KWMTBOMO12380.mrna1	0.000000	0.000000	38.050840	0.000000	0.000000	0.000000
MSTRG.10967.1	10.148598	9.435395	7.755826	5.068216	7.304566	7.245609
MSTRG.10967.2	0.000000	1.842866	4.231951	8.767578	4.433229	4.688074
MSTRG.10967.3	1.225536	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10967.4	1.550237	2.738318	0.000000	0.000000	0.000000	0.000000
MSTRG.10967.5	1.041069	0.000000	0.289482	0.280450	0.235980	0.000000
KWMTBOMO12381.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12382.mrna1	0.000000	0.188350	0.000000	0.782734	0.000000	0.557158
KWMTBOMO12383.mrna1	0.000000	0.000000	0.560341	2.695349	1.028733	0.000000
MSTRG.10968.1	1.341018	1.484870	1.220166	0.552198	0.299489	0.516554
MSTRG.10957.1	0.981583	0.839235	1.219424	0.865008	0.701736	0.705808
KWMTBOMO12384.mrna1	23.625387	19.830576	25.417680	37.240643	35.300644	37.000533
KWMTBOMO12385.mrna1	21.692432	21.849971	34.939136	14.338773	13.357690	12.774436
MSTRG.10959.2	23.493996	23.453173	27.151474	11.381021	8.762338	10.429433
MSTRG.10959.1	3.445306	3.133952	1.557065	1.167566	2.197788	1.124484
MSTRG.10963.1	2.666073	2.957149	3.175173	9.336789	8.103366	8.848097
MSTRG.10964.1	3.579637	3.199627	4.376848	14.515338	12.295811	12.299989
KWMTBOMO12386.mrna1	1.265981	1.252391	2.235477	7.968930	7.491863	6.656925
MSTRG.10964.4	2.214500	1.818168	4.551687	1.048427	1.331744	2.972340
MSTRG.10964.3	0.000000	0.767722	0.000000	1.234371	0.212562	1.307388
MSTRG.10964.6	2.930107	2.345350	4.303999	1.483028	1.508117	1.154944
MSTRG.10964.5	3.711978	5.051833	6.957239	3.764060	3.268705	3.416375
MSTRG.10966.1	1.105106	0.985878	1.074760	2.414922	1.435472	1.965144
KWMTBOMO12387.mrna1	66.338360	63.227847	65.098609	37.059712	30.282386	30.216709
MSTRG.10966.2	44.394625	42.903922	51.352687	7.884944	8.807582	8.135040
MSTRG.10966.3	3.313529	2.756922	1.093656	0.000000	0.000000	0.000000
MSTRG.10966.5	0.000000	0.000000	0.000000	0.575185	0.000000	0.231776
MSTRG.10965.1	0.559992	0.647568	0.530935	8.428438	6.063999	6.848509
KWMTBOMO12388.mrna1	1.144744	1.820686	1.602496	19.421350	16.465301	18.066250
MSTRG.10965.3	0.232927	1.914728	1.400390	13.289674	14.839420	16.973228
KWMTBOMO12389.mrna1	163.079768	181.229929	154.987326	221.098287	219.722215	220.240641
KWMTBOMO12390.mrna1	3.107808	5.302048	0.524047	10.932807	18.311794	9.209970
MSTRG.10971.2	297.183971	401.691354	284.377348	765.485357	708.597633	604.205176
KWMTBOMO12391.mrna1	0.000000	0.000000	0.000000	0.000000	0.231073	0.429782
KWMTBOMO12392.mrna1	0.000000	0.000000	0.000000	0.051111	0.000000	0.062850
MSTRG.10970.1	7.044493	8.130768	14.664969	14.593328	8.472411	17.118493
KWMTBOMO12393.mrna1	0.442727	0.414080	0.240869	0.946277	0.828439	0.858372
KWMTBOMO12394.mrna1	0.332064	0.508328	0.453682	15.458751	9.946133	13.306330
KWMTBOMO12395.mrna1	0.124610	0.108797	0.227785	0.217556	0.267154	0.262818
MSTRG.10974.1	0.000000	0.115760	0.127488	0.410461	0.084112	0.124830
MSTRG.10980.1	3.590918	3.566950	3.419006	11.827554	10.796767	9.277283
MSTRG.10981.1	0.397857	0.581579	1.027241	6.443587	6.413268	4.942122
KWMTBOMO12396.mrna1	10.496608	11.266255	12.807055	46.253396	41.817859	43.758836
MSTRG.10980.3	0.089042	0.000000	0.000000	0.280429	0.581239	0.448627
MSTRG.10977.1	1.780392	0.824003	0.395326	4.614855	2.933210	3.638756
MSTRG.10977.2	0.294524	0.000000	0.853429	2.820842	2.362882	0.648412
KWMTBOMO12397.mrna1	0.210254	0.292498	0.691238	0.444711	0.294022	0.363721
KWMTBOMO12398.mrna1	0.000000	0.067602	0.070294	0.000000	0.109645	0.161792
MSTRG.10979.1	23.247779	26.325628	32.449451	56.376431	36.211961	50.405164
MSTRG.10982.1	0.089164	0.088841	0.141553	4.480806	3.435712	3.441777
KWMTBOMO12399.mrna1	0.000000	0.000000	0.000000	2.656193	2.369490	2.680635
MSTRG.10983.1	0.087385	0.144101	0.133076	0.197277	0.164107	0.068970
MSTRG.10983.2	0.423609	0.130202	0.771669	7.278174	1.494974	5.256139
MSTRG.10983.3	0.000000	0.246336	0.068221	1.245659	1.339948	1.044413
MSTRG.10983.4	2.011043	3.545972	3.943032	12.979877	9.248269	9.349844
MSTRG.10983.5	1.579035	1.865692	3.075592	0.499156	0.808134	0.000000
MSTRG.10983.7	0.268339	0.086464	0.306648	0.000000	0.000000	0.135412
MSTRG.10983.6	0.000000	0.000000	0.000000	3.282719	7.673685	4.616946
MSTRG.10983.9	7.193566	7.548350	8.416222	13.047567	15.430406	14.040106
MSTRG.10983.8	44.264704	43.096579	51.126328	3.618298	2.697170	1.463233
MSTRG.10983.10	8.433329	9.821852	6.207109	0.000000	0.918655	1.265247
KWMTBOMO12400.mrna1	13.354516	18.389245	17.767521	55.062521	42.771228	40.415015
MSTRG.10983.12	4.953580	4.089619	7.844327	26.251072	27.473507	27.662320
KWMTBOMO12401.mrna1	35.188251	33.789670	67.781720	88.720509	82.770554	90.038041
KWMTBOMO12402.mrna1	1.674018	1.790967	1.475422	1.623317	1.424792	0.000000
MSTRG.11000.2	0.999575	0.647170	1.054732	1.146977	0.000000	0.876705
MSTRG.11000.3	0.000000	0.068959	0.000000	0.054459	0.049574	0.322843
MSTRG.11001.1	5.943700	6.788815	8.762191	8.575905	6.942078	6.835786
KWMTBOMO12403.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12404.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11002.1	0.122016	0.093678	0.200951	0.183402	0.148830	0.215912
MSTRG.11001.4	8.643936	8.350453	6.605891	2.979440	2.190552	3.224928
MSTRG.11001.5	0.293073	1.183804	1.115122	0.000000	0.208844	0.000000
KWMTBOMO12405.mrna1	0.219531	0.480686	0.299226	2.001930	1.397047	1.259208
MSTRG.10985.1	9.419528	6.587065	6.026281	50.569072	55.579629	37.206992
KWMTBOMO12406.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12407.mrna1	0.114063	0.200038	0.129274	0.395313	0.460061	0.118453
KWMTBOMO12408.mrna1	1.468412	2.400031	1.584749	3.584157	3.484292	3.468220
MSTRG.10990.1	0.528487	1.021135	1.455860	1.609106	1.332609	1.027964
MSTRG.10990.2	6.109921	4.541094	4.246002	7.164267	4.694512	5.070683
MSTRG.10990.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10990.4	1.585262	2.504096	1.898191	2.735959	1.237259	1.339751
MSTRG.10986.1	0.025021	0.000000	0.000000	0.000000	0.017539	0.025969
KWMTBOMO12409.mrna1	3.748179	2.851766	6.177356	0.331621	0.241900	0.198895
MSTRG.10987.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10991.1	1.675474	1.334177	3.052872	0.000000	0.199231	0.146928
MSTRG.10992.1	1034.817069	895.493380	1076.749058	0.000000	0.087555	0.000000
MSTRG.10995.1	9.155155	8.144178	10.609768	0.000000	0.000000	0.056311
MSTRG.10995.2	204.503652	176.006433	222.448072	0.000000	0.000000	0.000000
KWMTBOMO12410.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12411.mrna1	0.000000	0.000000	0.000000	0.464888	0.000000	0.000000
MSTRG.10993.1	30.852199	60.283730	57.029736	78.697603	88.196667	115.429407
KWMTBOMO12412.mrna1	0.088288	0.049605	0.000000	0.439273	0.000000	0.097333
MSTRG.10994.1	1.666749	2.713378	4.784787	6.088250	2.212160	4.486737
KWMTBOMO12413.mrna1	0.106399	0.031090	0.128702	0.707161	0.621679	0.621967
MSTRG.10998.1	0.000000	0.369162	0.258178	1.602630	1.213371	1.342161
KWMTBOMO12414.mrna1	0.440586	0.673620	1.206610	0.000000	0.078494	0.231772
KWMTBOMO12415.mrna1	0.063936	0.056327	0.000000	0.064637	0.075915	0.000000
MSTRG.11005.1	0.000000	0.000000	0.520023	4.558855	4.004426	5.363863
MSTRG.11005.2	0.372590	0.245534	0.130133	3.250200	1.953902	3.811994
MSTRG.11005.3	0.000000	0.367791	0.000000	0.458055	0.489594	0.000000
MSTRG.11004.1	0.217350	0.278380	0.411108	1.344488	1.194342	1.333240
MSTRG.11003.1	0.000000	0.286397	0.000000	0.877255	2.436986	1.072462
KWMTBOMO12416.mrna1	0.000000	0.380656	0.201615	0.192418	0.159085	0.468228
KWMTBOMO12417.mrna1	0.151816	0.000000	0.138196	0.000000	0.053739	0.000000
KWMTBOMO12418.mrna1	0.061664	0.215968	0.056065	0.053568	0.087068	0.257519
KWMTBOMO12419.mrna1	0.365714	0.425792	0.445577	0.000000	0.087072	0.000000
KWMTBOMO12420.mrna1	0.000000	0.000000	0.000000	0.418532	0.229327	0.507045
MSTRG.11006.1	0.842630	0.491682	1.280262	0.570745	0.266034	0.294742
KWMTBOMO12421.mrna1	0.136997	0.299788	0.186944	9.855926	6.957200	8.591214
MSTRG.11008.1	0.024431	0.000000	0.000000	0.021161	0.000000	0.000000
KWMTBOMO12422.mrna1	0.250610	0.109401	0.000000	0.109391	0.179120	0.000000
KWMTBOMO12423.mrna1	0.392712	0.342783	0.359125	0.571643	0.093663	0.000000
MSTRG.11011.1	0.000000	0.000000	0.000000	1.933710	1.838646	1.690087
KWMTBOMO12424.mrna1	0.000000	0.000000	0.000000	1.705881	0.924259	0.913044
MSTRG.11014.1	0.000000	0.000000	0.164546	2.216842	0.782772	1.649161
MSTRG.11013.1	8.761894	6.039950	8.030572	13.225620	10.915276	9.278718
KWMTBOMO12425.mrna1	1.434451	1.977008	1.775748	0.722052	0.439076	0.433170
MSTRG.11016.1	69.437582	76.908735	54.887458	178.972318	129.018029	166.074543
MSTRG.11015.2	1.876751	2.422851	6.271958	0.000000	0.000000	0.000000
MSTRG.11017.1	198.784931	188.761665	216.346325	0.000000	0.000000	0.000000
MSTRG.11022.1	3.928132	4.654527	4.372198	8.607600	7.693598	7.945310
KWMTBOMO12426.mrna1	7.191476	8.019373	11.829153	18.368043	13.114867	17.861934
KWMTBOMO12427.mrna1	28.421592	31.712046	29.194680	53.222568	42.433976	43.130274
MSTRG.11023.1	912.842525	1042.646802	688.676511	4186.007899	3686.376899	3598.582375
KWMTBOMO12428.mrna1	11.591177	63.594707	27.523708	171.156334	130.448462	66.843152
MSTRG.11023.2	4.029222	2.509334	1.630349	12.542663	9.516327	10.612883
MSTRG.11023.3	2.400680	2.393162	3.127379	14.444974	15.009699	13.195079
MSTRG.11023.5	0.000000	0.000000	0.000000	0.000000	0.512629	1.179125
MSTRG.11019.1	0.770456	0.112096	0.469609	1.121282	0.643608	0.677492
KWMTBOMO12429.mrna1	0.450960	0.482845	0.546156	0.739294	1.023559	1.044317
KWMTBOMO12430.mrna1	0.236223	0.000000	0.000000	0.000000	0.049141	0.000000
MSTRG.11018.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11024.2	15.966736	23.338321	15.662950	60.195608	68.686477	70.892406
MSTRG.11024.3	1.734698	2.598180	1.942145	4.947514	7.549868	7.135462
MSTRG.11024.1	3.462040	3.602457	3.071545	10.587240	10.347951	11.690897
KWMTBOMO12431.mrna1	19.706305	30.922412	23.662011	54.977221	47.675804	31.839295
MSTRG.11024.5	8.596479	12.266336	9.347464	44.581426	40.720025	38.849055
MSTRG.11025.1	0.022367	0.106362	0.042423	0.176121	0.145716	0.204850
MSTRG.11026.1	9.744228	12.652043	17.537811	15.945404	14.692193	15.887533
MSTRG.11027.1	1.931760	3.637989	6.579513	4.553402	6.034443	4.511038
MSTRG.11028.1	0.337296	0.682884	0.116443	0.568974	0.504098	0.458703
MSTRG.11027.2	0.000000	0.624527	0.448873	0.812104	1.049226	1.958910
KWMTBOMO12432.mrna1	0.000000	1.178814	0.000000	1.794580	1.330214	0.000000
MSTRG.11027.4	0.795109	0.000000	0.000000	2.389033	0.000000	0.000000
MSTRG.11027.5	0.000000	0.506096	0.000000	0.000000	0.739751	1.642088
KWMTBOMO12433.mrna1	0.388013	0.166410	0.745721	0.063749	0.219607	0.000000
MSTRG.11031.1	0.899627	0.382327	1.878135	1.613462	0.886708	0.000000
MSTRG.11031.2	0.140295	0.000000	0.134278	0.000000	0.000000	2.226605
MSTRG.11031.3	0.444463	0.530448	0.283892	0.158401	0.439802	0.000000
MSTRG.11031.4	0.099156	0.000000	0.000000	1.142090	0.684147	0.234441
MSTRG.11031.5	0.511022	1.562208	1.443244	1.884571	1.634240	0.000000
KWMTBOMO12434.mrna1	0.000000	0.000000	0.000000	0.516059	0.000000	0.804588
MSTRG.11031.7	0.863173	1.207344	1.222616	0.374954	1.024681	0.599804
KWMTBOMO12435.mrna1	0.000000	0.942237	2.821398	3.748655	3.392491	4.246547
MSTRG.11032.1	4.080938	3.821034	4.452025	5.025004	4.755682	4.708834
KWMTBOMO12436.mrna1	14.089690	13.356668	14.289173	27.792293	25.971421	23.919543
MSTRG.11035.1	1.100271	0.875564	0.235150	0.668014	0.584489	0.272899
MSTRG.11035.2	0.000000	0.000000	0.000000	0.128117	0.343426	0.000000
KWMTBOMO12437.mrna1	10.013148	12.159146	10.384857	14.370775	15.315379	12.445754
MSTRG.11033.1	0.000000	0.000000	0.832544	1.457273	0.000000	0.000000
MSTRG.11034.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.298640
KWMTBOMO12438.mrna1	0.216503	0.063159	0.000000	0.000000	0.000000	0.075473
MSTRG.11042.1	1.533565	2.628753	1.521939	0.000000	0.000000	0.000000
MSTRG.11042.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11042.2	2.435858	1.678554	4.498153	0.000000	0.000000	0.000000
MSTRG.11042.5	0.182226	0.000000	0.000000	0.000000	0.137133	0.582993
MSTRG.11042.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12439.mrna1	0.000000	0.026098	0.080965	0.000000	0.000000	0.030915
MSTRG.11044.1	0.098744	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12440.mrna1	0.058252	0.204048	0.105895	0.050590	0.082195	0.060784
MSTRG.11036.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11037.1	21.449693	21.094810	27.457766	15.497677	18.093307	10.806499
KWMTBOMO12441.mrna1	0.022482	0.019720	0.081496	1.131697	1.180296	0.941072
MSTRG.11040.2	0.079397	0.138927	0.000000	1.787366	0.846911	1.800131
MSTRG.11038.1	1.760876	1.911284	1.213749	0.386208	0.477653	0.513376
MSTRG.11039.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11048.1	0.452406	0.828861	0.914588	2.009682	1.686478	1.864239
MSTRG.11048.2	0.306695	0.000000	0.239332	0.228519	0.282593	0.245766
MSTRG.11048.3	0.042719	0.059704	0.265312	0.359748	0.643414	0.373904
MSTRG.11048.4	0.671033	0.581829	0.465587	0.371166	0.138225	0.339550
MSTRG.11048.5	3.355554	4.049433	2.992813	13.283582	11.283621	14.340164
MSTRG.11048.6	9.591791	4.402348	8.951930	0.000000	0.000000	0.000000
MSTRG.11048.7	0.267901	0.244567	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12442.mrna1	22.326610	16.026641	32.045979	29.680530	26.880039	29.805340
MSTRG.11046.1	1.511621	1.726766	3.147390	8.935395	4.511214	1.451619
MSTRG.11047.1	1.268186	1.041065	1.010912	2.802482	1.712849	1.794698
MSTRG.11049.1	0.217997	0.064496	0.113725	0.146413	0.190690	0.187026
KWMTBOMO12443.mrna1	7.284873	6.139162	15.387640	16.544192	11.410325	9.702305
MSTRG.11050.1	5.003947	7.860364	6.072611	2.579878	7.212785	10.911737
MSTRG.11051.1	0.000000	0.293579	0.000000	0.000000	0.000000	0.000000
MSTRG.11050.3	3.522714	0.000000	9.830388	10.129839	5.921285	0.000000
KWMTBOMO12444.mrna1	0.532135	0.457467	0.134031	0.000000	0.083018	0.376633
KWMTBOMO12445.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12446.mrna1	0.248339	0.351827	0.505201	0.476823	1.013453	0.590050
KWMTBOMO12447.mrna1	35.885104	32.958490	46.175445	46.503203	32.791561	29.126207
MSTRG.11055.2	3.638975	4.987357	2.421122	5.243284	3.464127	4.489463
MSTRG.11055.1	15.660749	12.803630	18.757630	13.917105	14.020142	13.020989
MSTRG.11056.1	0.129895	0.000000	0.000000	0.113438	0.092923	0.000000
KWMTBOMO12448.mrna1	26.409586	24.280738	29.776591	28.812700	27.267947	21.030883
KWMTBOMO12449.mrna1	66.125374	76.164187	61.034633	156.838450	131.233331	124.957237
MSTRG.11065.1	0.405088	0.000000	0.310514	0.272114	0.000000	0.000000
KWMTBOMO12450.mrna1	50.215492	44.202462	42.622526	61.194832	57.729613	60.570034
MSTRG.11065.2	1.453920	1.231257	2.004952	1.252174	1.169806	1.914459
MSTRG.11065.4	0.134948	0.111534	0.000000	0.000000	0.226926	0.000000
MSTRG.11065.5	0.154524	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12451.mrna1	67.437084	67.050699	56.401078	57.944376	55.821948	59.168607
KWMTBOMO12452.mrna1	1.366338	1.447734	0.757162	0.244297	0.000000	0.000000
MSTRG.11059.2	0.219983	0.213812	0.413717	0.000000	0.000000	0.000000
MSTRG.11060.1	10.259311	10.129565	9.982901	0.000000	0.000000	0.000000
KWMTBOMO12453.mrna1	0.000000	0.441077	0.000000	0.144073	0.000000	0.000000
KWMTBOMO12454.mrna1	0.000000	0.000000	0.000000	0.000000	0.088270	0.000000
KWMTBOMO12455.mrna1	0.000000	0.368726	0.000000	0.098080	0.000000	0.000000
KWMTBOMO12456.mrna1	0.341536	0.000000	0.486307	0.861833	0.762230	0.448616
KWMTBOMO12457.mrna1	113.914285	98.917053	93.618853	0.110428	0.180843	0.000000
MSTRG.11058.1	1.802732	3.086139	4.232640	0.000000	0.000000	0.000000
KWMTBOMO12458.mrna1	0.075062	0.394194	0.204970	1.697149	1.540806	1.178053
MSTRG.11063.1	0.805846	0.000000	3.785441	0.000000	0.000000	0.000000
MSTRG.11064.1	2.120168	2.302608	3.398808	0.000000	0.000000	0.000000
MSTRG.11067.1	161.073452	161.413312	158.426892	0.247770	0.201586	0.149008
MSTRG.11068.1	1.786187	1.858377	2.154586	6.898990	6.561279	7.293062
MSTRG.11068.2	0.640816	0.882030	0.000000	0.972907	0.802915	0.000000
KWMTBOMO12459.mrna1	2.577868	3.788788	5.696273	13.963373	10.571928	11.976110
MSTRG.11066.1	877.229647	1072.865253	778.865735	3140.903782	3056.124678	3131.811034
KWMTBOMO12460.mrna1	0.000000	0.000000	0.000000	3.879759	0.000000	0.000000
KWMTBOMO12461.mrna1	97.768540	118.593070	99.237394	349.582427	343.197252	374.549361
MSTRG.11069.1	4.368924	4.090831	3.295324	10.783942	7.202000	7.480590
MSTRG.11070.1	94.584580	93.122210	104.436836	52.493589	53.986674	55.008429
MSTRG.11072.1	0.456142	1.061781	1.495650	3.746828	3.027947	3.304233
MSTRG.11072.2	8.869218	5.798389	7.034205	0.000000	0.000000	0.000000
MSTRG.11072.3	0.881586	1.175540	1.126534	0.182817	0.069951	0.602322
MSTRG.11072.4	15.576005	16.071881	24.298514	0.000000	0.256240	0.000000
MSTRG.11072.5	4.691400	7.837756	10.682900	0.000000	0.000000	0.000000
MSTRG.11072.6	0.000000	0.000000	0.000000	5.413494	2.742601	4.762840
KWMTBOMO12462.mrna1	1.553938	0.000000	0.000000	1.209989	3.753754	0.000000
MSTRG.11072.7	0.000000	0.113702	0.293801	1.709365	0.930983	2.564669
MSTRG.11073.1	0.000000	0.000000	0.795618	0.000000	0.000000	0.000000
MSTRG.11071.1	2.275293	1.833117	2.715913	3.223997	2.430968	2.953645
MSTRG.11075.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11075.1	0.000000	0.000000	0.095668	0.132774	0.000000	0.000000
KWMTBOMO12463.mrna1	0.000000	0.099501	0.000000	0.091449	0.045811	0.017137
MSTRG.11075.4	0.094436	0.811412	0.240273	0.000000	0.586284	0.167944
MSTRG.11076.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11075.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.513690
KWMTBOMO12464.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11078.1	1.269108	1.666146	1.411336	0.000000	0.000000	0.000000
KWMTBOMO12465.mrna1	0.000000	0.000000	0.000000	0.064911	0.369828	0.234290
MSTRG.11079.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12466.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11080.1	0.091300	0.193914	0.087965	0.321239	0.252840	0.417028
MSTRG.11080.3	0.111237	0.127687	0.278946	1.916645	2.315332	1.918597
KWMTBOMO12467.mrna1	0.117238	0.614366	0.214175	1.329681	0.752962	1.358372
MSTRG.11082.1	2.502972	1.994118	2.448536	4.205444	3.244097	3.166260
